SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ANGELONE,EQ,1486,1486,1430,1453.75,1464.9,1487.6,405708,589604320.2,06-JUN-2022,18053,INE732I01013,,57619,14.20
ANIKINDS,EQ,28.45,28.85,27.8,27.85,27.8,28.2,9536,267807,06-JUN-2022,113,INE087B01017,,6785,71.15
ANKITMETAL,EQ,7.55,7.75,7.2,7.75,7.75,7.4,1083757,8254659.35,06-JUN-2022,1756,INE106I01010,,506625,46.75
ANMOL,EQ,180.05,180.05,174.5,176.45,174.5,177.85,611,108550.8,06-JUN-2022,60,INE02AR01019,,296,48.45
ANSALAPI,BE,13.75,14,13.3,13.7,13.55,13.7,61203,832922.2,06-JUN-2022,120,INE436A01026,,-,-
ANSALHSG,EQ,7,7.1,6.75,7,7,6.95,83709,584501.75,06-JUN-2022,189,INE880B01015,,64314,76.83
ANTGRAPHIC,BE,1.15,1.2,1.1,1.15,1.15,1.15,179785,202174.85,06-JUN-2022,342,INE414B01021,,-,-
ANUP,EQ,730,739.4,719.5,728.8,730.05,730,5027,3661855.7,06-JUN-2022,727,INE294Z01018,,2283,45.41
ANURAS,EQ,684.5,686.1,618.45,649.55,649.3,681.95,883081,566910277.25,06-JUN-2022,37931,INE930P01018,,397620,45.03
APARINDS,EQ,730,794,726.7,769.1,769,712.3,809973,625017779.25,06-JUN-2022,43030,INE372A01015,,112331,13.87
APCL,EQ,240.2,241,234.65,236.1,236.9,239.05,5149,1217303.7,06-JUN-2022,209,INE071F01012,,2187,42.47
APCOTEXIND,EQ,630,639.95,611.1,633.15,635.55,630.15,109083,68510104.15,06-JUN-2022,5457,INE116A01032,,27945,25.62
APEX,EQ,261.95,264.35,256.55,262.65,262,261.95,14561,3807693.2,06-JUN-2022,787,INE346W01013,,6032,41.43
APLAPOLLO,EQ,995,1000,965.55,971.9,968,996.75,364767,360294748.85,06-JUN-2022,11145,INE702C01027,,255778,70.12
APLLTD,EQ,730.9,736.2,724.2,730.4,730.4,730.9,93571,68266005.05,06-JUN-2022,3331,INE901L01018,,10192,10.89
