SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
DIL," BE"," 28-Jan-2025"," 2.76"," 2.74"," 2.82"," 2.63"," 2.72"," 2.68"," 2.70"," 632701"," 17.09"," 973"," -"," -"
DISHTV," EQ"," 28-Jan-2025"," 7.99"," 8.00"," 8.13"," 7.69"," 7.96"," 7.96"," 7.88"," 17274605"," 1360.53"," 11236"," 8031901"," 46.50"
DIVGIITTS," EQ"," 28-Jan-2025"," 588.25"," 582.95"," 597.00"," 561.25"," 580.00"," 578.85"," 573.74"," 8186"," 46.97"," 938"," 5084"," 62.11"
DIVISLAB," EQ"," 28-Jan-2025"," 5576.75"," 5580.40"," 5585.00"," 5351.65"," 5378.60"," 5410.20"," 5489.76"," 588891"," 32328.72"," 61402"," 321235"," 54.55"
DIVOPPBEES," EQ"," 28-Jan-2025"," 76.87"," 79.20"," 79.20"," 74.55"," 77.50"," 76.53"," 76.50"," 98476"," 75.33"," 1065"," 48123"," 48.87"
DIVYADHAN," SM"," 28-Jan-2025"," 53.00"," 53.00"," 53.00"," 50.25"," 53.00"," 53.00"," 52.38"," 18000"," 9.43"," 8"," 16000"," 88.89"
DIXON," EQ"," 28-Jan-2025"," 15432.80"," 15399.00"," 15471.75"," 14411.45"," 14610.30"," 14586.95"," 14779.51"," 741639"," 109610.62"," 147311"," 168723"," 22.75"
DJML," BE"," 28-Jan-2025"," 141.94"," 142.50"," 142.50"," 134.85"," 136.29"," 135.97"," 135.81"," 26868"," 36.49"," 97"," -"," -"
DKEGL," SM"," 28-Jan-2025"," 68.00"," 68.00"," 68.00"," 68.00"," 68.00"," 68.00"," 68.00"," 1500"," 1.02"," 1"," 1500"," 100.00"
DLF," EQ"," 28-Jan-2025"," 703.90"," 723.00"," 741.80"," 710.25"," 727.80"," 726.75"," 725.07"," 9561702"," 69328.58"," 193893"," 1937103"," 20.26"
DLINKINDIA," EQ"," 28-Jan-2025"," 460.15"," 467.05"," 467.20"," 433.85"," 459.00"," 457.65"," 448.99"," 167051"," 750.04"," 9823"," 51644"," 30.92"
DMART," EQ"," 28-Jan-2025"," 3532.95"," 3540.20"," 3595.00"," 3495.30"," 3595.00"," 3559.30"," 3549.24"," 490412"," 17405.92"," 35513"," 308262"," 62.86"
DMCC," BE"," 28-Jan-2025"," 342.85"," 325.70"," 344.80"," 325.70"," 325.70"," 325.70"," 326.97"," 18519"," 60.55"," 179"," -"," -"
DNAMEDIA," EQ"," 28-Jan-2025"," 5.36"," 5.36"," 5.50"," 5.10"," 5.12"," 5.22"," 5.25"," 92306"," 4.85"," 543"," 49307"," 53.42"
DODLA," EQ"," 28-Jan-2025"," 1009.10"," 1014.40"," 1042.50"," 979.65"," 1035.30"," 1034.10"," 1014.84"," 49437"," 501.71"," 11819"," 22892"," 46.31"
