SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
PSB,EQ,15.5,15.7,15.35,15.4,15.4,15.4,285653,4427306.2,03-MAR-2022,1250,INE608A01012,,127805,44.74
PSPPROJECT,EQ,501,510.55,499.2,499.8,499.2,494.75,82325,41359079.15,03-MAR-2022,3909,INE488V01015,,35519,43.14
PSUBNKBEES,EQ,29,29.49,28.35,28.58,28.64,28.81,1420796,40724809.31,03-MAR-2022,2624,INF204KB16I7,,797776,56.15
PTC,EQ,84.95,86.4,84.75,85.05,85,84.2,589687,50435267.5,03-MAR-2022,6994,INE877F01012,,312640,53.02
PTL,EQ,31.1,31.4,30,30.6,30.5,30.3,108779,3347501,03-MAR-2022,1509,INE034D01049,,67183,61.76
PUNJABCHEM,EQ,1407.3,1407.3,1365,1379.05,1385,1398.15,11538,15965390.75,03-MAR-2022,1410,INE277B01014,,5938,51.46
PUNJLLOYD,BZ,2.75,2.85,2.7,2.8,2.8,2.75,307055,860718.3,03-MAR-2022,228,INE701B01021,,-,-
PURVA,EQ,113.5,115.45,111.6,112.5,112.95,113.1,123180,14009872.5,03-MAR-2022,2459,INE323I01011,,51913,42.14
PVP,BE,5.65,5.7,5.45,5.6,5.5,5.45,40472,226230.1,03-MAR-2022,114,INE362A01016,,-,-
PVR,EQ,1695.05,1712,1615.65,1628.5,1624.25,1656.7,1366155,2244878012.95,03-MAR-2022,56557,INE191H01014,,472939,34.62
QGOLDHALF,EQ,44.68,44.92,43.52,44.01,44,44.15,24609,1080290.91,03-MAR-2022,281,INF082J01408,,17857,72.56
QNIFTY,EQ,1748,1770,1726,1731.24,1734,1738,242,423597.2,03-MAR-2022,50,INF082J01028,,209,86.36
QUESS,EQ,632.95,639.75,587.5,607.15,608.7,629.8,296941,184166766.25,03-MAR-2022,16475,INE615P01015,,131201,44.18
QUICKHEAL,EQ,181.75,184.5,179,180.2,180.5,180.8,45414,8244000.25,03-MAR-2022,1918,INE306L01010,,17790,39.17
RADAAN,BE,1.05,1.1,1.05,1.1,1.1,1.05,6666,7299.3,03-MAR-2022,9,INE874F01027,,-,-
RADICO,EQ,873.95,880,822.1,850.45,850.35,867.35,982342,831515288.65,03-MAR-2022,41827,INE944F01028,,452597,46.07
RADIOCITY,EQ,23.15,23.4,23,23.25,23.4,22.85,74062,1714767.6,03-MAR-2022,275,INE919I01024,,61439,82.96
