SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
MEGASTAR," EQ"," 11-Dec-2024"," 228.65"," 232.00"," 249.50"," 231.32"," 242.00"," 243.13"," 242.49"," 48495"," 117.60"," 2199"," 24739"," 51.01"
MEGATHERM," SM"," 11-Dec-2024"," 375.20"," 379.00"," 386.90"," 366.15"," 368.30"," 368.15"," 374.32"," 18400"," 68.88"," 44"," 11600"," 63.04"
MENONBE," EQ"," 11-Dec-2024"," 127.45"," 127.50"," 128.90"," 124.10"," 125.00"," 125.63"," 125.57"," 37658"," 47.29"," 5664"," 22985"," 61.04"
METAL," EQ"," 11-Dec-2024"," 9.45"," 9.63"," 10.10"," 9.43"," 9.47"," 9.49"," 9.56"," 397001"," 37.97"," 1817"," 243473"," 61.33"
METALIETF," EQ"," 11-Dec-2024"," 9.47"," 9.48"," 9.60"," 9.45"," 9.47"," 9.47"," 9.53"," 1826028"," 174.11"," 2240"," 892044"," 48.85"
METROBRAND," EQ"," 11-Dec-2024"," 1274.85"," 1272.40"," 1284.90"," 1256.35"," 1269.80"," 1269.10"," 1269.24"," 38587"," 489.76"," 11060"," 22215"," 57.57"
METROPOLIS," EQ"," 11-Dec-2024"," 2220.85"," 2210.05"," 2237.40"," 2189.00"," 2216.90"," 2222.50"," 2216.38"," 256479"," 5684.56"," 15142"," 68794"," 26.82"
MFML," BE"," 11-Dec-2024"," 54.13"," 56.83"," 56.83"," 54.22"," 56.83"," 56.80"," 56.75"," 31947"," 18.13"," 181"," -"," -"
MFSL," EQ"," 11-Dec-2024"," 1165.25"," 1160.05"," 1168.25"," 1135.40"," 1142.00"," 1144.90"," 1147.56"," 456454"," 5238.09"," 31444"," 167960"," 36.80"
MGEL," EQ"," 11-Dec-2024"," 23.64"," 23.88"," 24.00"," 23.20"," 23.55"," 23.49"," 23.53"," 91546"," 21.54"," 454"," 66661"," 72.82"
MGL," EQ"," 11-Dec-2024"," 1287.80"," 1292.05"," 1304.75"," 1279.70"," 1302.05"," 1300.20"," 1293.47"," 355447"," 4597.60"," 20370"," 179982"," 50.64"
MHHL," SM"," 11-Dec-2024"," 53.85"," 52.40"," 54.40"," 51.50"," 52.55"," 52.50"," 52.64"," 63000"," 33.16"," 37"," 51000"," 80.95"
MHLXMIRU," EQ"," 11-Dec-2024"," 214.21"," 208.00"," 257.05"," 204.00"," 257.05"," 257.05"," 252.57"," 3172545"," 8012.83"," 22347"," 1002089"," 31.59"
MHRIL," EQ"," 11-Dec-2024"," 376.05"," 376.15"," 381.85"," 375.35"," 377.25"," 378.60"," 379.08"," 75694"," 286.94"," 5028"," 31503"," 41.62"
MICEL," EQ"," 11-Dec-2024"," 92.78"," 91.26"," 92.76"," 90.14"," 90.40"," 90.39"," 91.02"," 433918"," 394.95"," 4919"," 341348"," 78.67"
MICROPRO," SM"," 11-Dec-2024"," 36.25"," 35.55"," 36.70"," 34.50"," 36.70"," 36.70"," 35.70"," 11200"," 4.00"," 7"," 6400"," 57.14"
MID150BEES," EQ"," 11-Dec-2024"," 224.17"," 225.99"," 225.99"," 222.52"," 224.98"," 224.92"," 224.67"," 223743"," 502.68"," 3954"," 140155"," 62.64"
MID150CASE," EQ"," 11-Dec-2024"," 10.77"," 10.99"," 10.99"," 10.50"," 10.84"," 10.82"," 10.80"," 311587"," 33.66"," 2398"," 163023"," 52.32"
MIDCAP," EQ"," 11-Dec-2024"," 165.74"," 168.50"," 168.50"," 166.20"," 167.53"," 167.31"," 167.24"," 29350"," 49.08"," 335"," 21251"," 72.41"
MIDCAPETF," EQ"," 11-Dec-2024"," 22.07"," 22.25"," 22.40"," 22.00"," 22.18"," 22.20"," 22.15"," 873838"," 193.56"," 5264"," 610045"," 69.81"
MIDCAPIETF," EQ"," 11-Dec-2024"," 22.41"," 22.19"," 22.57"," 22.19"," 22.43"," 22.44"," 22.43"," 242598"," 54.42"," 1592"," 169692"," 69.95"
MIDHANI," EQ"," 11-Dec-2024"," 390.70"," 390.70"," 394.80"," 380.20"," 384.90"," 384.10"," 388.42"," 529379"," 2056.21"," 19439"," 206672"," 39.04"
MIDQ50ADD," EQ"," 11-Dec-2024"," 256.44"," 256.45"," 259.45"," 256.45"," 259.45"," 258.60"," 257.56"," 921"," 2.37"," 93"," 728"," 79.04"
MIDSELIETF," EQ"," 11-Dec-2024"," 18.76"," 18.97"," 18.97"," 18.65"," 18.81"," 18.82"," 18.78"," 259852"," 48.80"," 901"," 201430"," 77.52"
MIDSMALL," EQ"," 11-Dec-2024"," 54.22"," 54.70"," 54.70"," 53.97"," 54.37"," 54.56"," 54.39"," 283955"," 154.43"," 969"," 170991"," 60.22"
MIEL," ST"," 11-Dec-2024"," 50.75"," 49.90"," 49.90"," 49.75"," 49.75"," 49.75"," 49.82"," 6000"," 2.99"," 3"," 6000"," 100.00"
MINDACORP," EQ"," 11-Dec-2024"," 542.05"," 545.00"," 552.00"," 541.10"," 547.45"," 547.20"," 546.74"," 678346"," 3708.80"," 28969"," 243169"," 35.85"
MINDSPACE," RR"," 11-Dec-2024"," 376.52"," 376.87"," 377.00"," 368.00"," 373.25"," 373.99"," 371.01"," 92951"," 344.86"," 3911"," 62149"," 66.86"
MINDTECK," EQ"," 11-Dec-2024"," 306.65"," 306.75"," 309.90"," 298.00"," 304.00"," 300.20"," 302.21"," 52974"," 160.09"," 1636"," 31427"," 59.33"
MIRCELECTR," EQ"," 11-Dec-2024"," 23.13"," 23.19"," 23.40"," 22.61"," 22.91"," 23.04"," 22.94"," 633243"," 145.27"," 2674"," 444690"," 70.22"
MIRZAINT," EQ"," 11-Dec-2024"," 39.41"," 38.73"," 40.99"," 38.73"," 39.90"," 40.01"," 40.04"," 358376"," 143.48"," 2369"," 170301"," 47.52"
