SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531672,INANI SEC.  ,X ,Q,38.85,39.95,38.85,39.92,39.92,38.18,12,1019,40565.00,
531673,ANKA INDIA  ,XT,Q,12.82,14.04,12.82,14.03,14.03,13.38,9,1011,13417.00,
531681,AMERISE     ,X ,Q,0.68,0.68,0.64,0.67,0.67,0.59,73,69590,45216.00,
531688,PRITHVIEXCH ,X ,Q,257.00,257.00,243.00,247.80,245.10,246.45,69,1592,393001.00,
531694,RAINBOW FOUN,X ,Q,17.33,17.99,16.20,16.90,16.99,16.99,77,14474,245822.00,
531716,TRICOMFRU   ,XT,Q,1.60,1.60,1.60,1.60,1.60,1.63,9,1056,1689.00,
531717,VIDHIING    ,B ,Q,475.00,489.55,468.35,474.65,474.30,472.15,473,4206,2018356.00,
531719,BHAGIRA.CHEM,B ,Q,258.65,264.40,247.10,256.70,256.70,254.70,3720,120633,30915809.00,
531723,GATECH      ,T ,Q,1.21,1.24,1.21,1.24,1.24,1.23,26,45029,54549.00,
531726,PANCHSHEEL O,X ,Q,189.95,189.95,182.35,186.10,186.95,184.65,124,6657,1243715.00,
531727,MENON PISTON,X ,Q,88.07,89.99,88.00,89.42,89.50,88.73,540,49036,4363768.00,
531737,GREENCREST  ,X ,Q,0.92,0.93,0.91,0.91,0.92,0.92,830,1575705,1437366.00,
531739,GENNEX LAB  ,XT,Q,16.24,16.24,15.19,15.32,15.32,15.98,1879,1120605,17601820.00,
531744,GINI SILK MI,X ,Q,87.01,96.20,83.05,92.43,92.43,86.09,422,68164,6294215.00,
531746,PRAJAY ENGS.,T ,Q,27.98,28.80,27.70,28.01,28.00,28.01,29,3008,84103.00,
531752,BIOGEN      ,X ,Q,1.14,1.15,1.11,1.12,1.12,1.12,2242,2092555,2345484.00,
531758,G.K.CONSULT.,XT,Q,12.21,12.52,12.21,12.52,12.52,12.60,12,19100,237428.00,
531761,APOLLOPIPES ,A ,Q,667.00,678.15,661.00,671.40,669.00,660.60,365,3417,2287295.00,
531762,UNJHA FORMUL,XT,Q,24.60,24.73,23.10,23.99,24.69,23.56,36,3405,82557.00,
531768,POLY MEDICUR,A ,Q,1841.00,1891.90,1799.75,1827.15,1829.90,1852.60,647,2906,5321231.00,
531771,SHRADDHA    ,XT,Q,123.00,123.35,122.50,123.35,123.35,117.50,70,25342,3125047.00,
