SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522241,M.M.FORGINGS,B ,Q,1155.00,1162.60,1119.90,1128.95,1122.05,1138.75,265,1419,1611469.00,
522245,IYKOT HITEC ,XT,Q,13.87,13.88,12.57,12.57,12.57,13.22,6,968,12806.00,
522249,MAYUR UNIQ. ,B ,Q,536.25,539.90,521.75,526.35,526.75,536.25,406,5736,3023150.00,
522251,CENLUB INDUS,XT,Q,410.00,420.90,403.00,404.95,407.95,407.60,114,2035,835788.00,
522257,RAJOO ENGIN.,XT,Q,249.10,252.00,242.00,250.25,250.25,251.25,694,141732,34970582.00,
522261,DOLPHIN OFF.,T ,Q,780.65,780.65,780.65,780.65,780.65,743.50,29,1183,923508.00,
522267,VEEJAY LAKSH,X ,Q,54.00,54.60,52.00,54.60,54.60,52.00,34,3515,189433.00,
522273,AHMED.STEEL ,XT,Q,46.63,46.63,46.63,46.63,46.63,45.72,6,1155,53857.00,
522275,GET&D       ,T ,Q,1185.95,1186.70,1152.80,1186.70,1186.70,1130.20,120,6995,8287254.00,
522281,RAM RAT.WIRE,B ,Q,395.95,395.95,380.00,383.20,384.70,388.45,513,12002,4611946.00,
522285,JAY NECO IND,B ,Q,49.30,49.80,48.75,48.85,48.96,49.25,58,1655,81427.00,
522287,KPIL        ,A ,Q,1185.00,1206.55,1185.00,1199.80,1195.00,1178.70,1250,11633,13964135.00,
522289,NMSRESRC    ,X ,Q,61.50,62.12,59.65,59.66,59.66,61.50,19,719,43341.00,
522292,CANDOUR     ,X ,Q,39.75,39.75,37.36,39.23,39.24,38.91,40,7240,280846.00,
522294,T & I GLOBAL,X ,Q,299.00,299.00,280.30,285.30,285.00,287.10,38,4474,1275542.00,
522295,CONTROL PRNT,B ,Q,901.35,909.00,878.00,899.20,901.00,899.30,646,3020,2694740.00,
522650,BEMCO HYDRAU,X ,Q,1100.05,1149.00,1069.45,1090.55,1090.10,1080.55,39,319,355656.00,
523007,ANSAL BUILD.,X ,Q,138.60,138.60,135.00,137.10,137.10,132.80,42,2515,344695.00,
523011,WEIZMANN LTD,B ,Q,120.95,123.90,119.30,122.60,122.00,120.90,91,2379,289840.00,
523019,B.N.RATHI SE,X ,Q,98.50,101.00,98.50,99.24,99.24,100.00,147,9985,990851.00,
523021,RISHITECH   ,X ,Q,54.40,54.40,51.61,52.45,52.49,52.77,27,1124,59008.00,
523023,SINCLAIR HOT,B ,Q,123.00,123.70,122.30,123.40,123.00,122.30,144,4473,549822.00,
523025,SAFARI IND. ,A ,Q,2002.05,2030.00,1999.00,2024.85,2018.10,2018.55,233,1013,2044959.00,
523054,BIN.TEX.PR(P,XT,Q,999.45,1040.00,999.45,1040.00,1040.00,1047.45,2,28,28714.00,
523062,JJ FINANCE  ,X ,Q,18.05,18.05,18.05,18.05,18.05,18.50,2,421,7599.00,
523100,COSMO FERR. ,X ,Q,192.00,199.00,187.00,195.60,191.55,189.30,72,4611,897493.00,
523105,CROPSTER    ,X ,Q,490.70,490.70,446.60,490.70,490.70,467.35,50,1185,575967.00,
523113,FUTURA SEC. ,X ,Q,16.55,16.55,16.55,16.55,16.55,16.55,2,10,165.00,
523116,SANCO TRANS ,X ,Q,647.00,677.95,646.20,646.55,646.20,682.00,15,171,111687.00,
523120,ADOR MULTI. ,X ,Q,35.70,35.70,33.10,34.41,34.41,34.04,35,2544,86684.00,
